3.131440488407103828e+01,1.199520678514860994e-01
3.133226031604836592e+01,1.198824649811913723e-01
3.142635192862019267e+01,1.194824412401708502e-01
3.142635192862019267e+01,1.194824412401708502e-01
3.138651255202945833e+01,1.196548153780393337e-01
3.138651255202945833e+01,1.196548153780393337e-01
3.137861973945482674e+01,1.196864624763376850e-01
3.133715549360341157e+01,1.198548057263364441e-01
3.140296713483640545e+01,1.196189388449652308e-01
3.137053384148553192e+01,1.197321324866653103e-01
3.145606324098112339e+01,1.194336310641735954e-01
3.134020101204869846e+01,1.198379954155352756e-01
3.145428137296312343e+01,1.193144081017126351e-01
3.145428137296312343e+01,1.193144081017126351e-01
3.146301689407466640e+01,1.192725299205917716e-01
3.146301689407466640e+01,1.192725299205917716e-01
3.149217753520994734e+01,1.191398547400398938e-01
3.149217753520994734e+01,1.191398547400398938e-01
3.149217753520994734e+01,1.191398547400398938e-01
3.194241898504672506e+01,1.173041945961598859e-01
3.194241898504672506e+01,1.173041945961598859e-01
3.194295594479414646e+01,1.173020053805566426e-01
3.158531893639773003e+01,1.187601119198985478e-01
3.155050347024537416e+01,1.189289743422121959e-01
3.141673724051695160e+01,1.194655652400034296e-01
3.141673724051695160e+01,1.194655652400034296e-01
3.139274528200025927e+01,1.196097638303814659e-01
3.152243894150669590e+01,1.188302675308698930e-01
3.152243894150669590e+01,1.188302675308698930e-01
3.145991784620770204e+01,1.192060373457740630e-01
3.145991784620770204e+01,1.192060373457740630e-01
3.159741841316724731e+01,1.186504585154787433e-01
3.159741841316724731e+01,1.186504585154787433e-01
3.159741841316724731e+01,1.186504585154787433e-01
3.159741841316724731e+01,1.186504585154787433e-01
3.159741841316724731e+01,1.186504585154787433e-01
3.155310100922192618e+01,1.188394333204994824e-01
3.155569914582073565e+01,1.188176275149501471e-01
3.155737441058499115e+01,1.188035672466371678e-01
3.155737441058499115e+01,1.188035672466371678e-01
3.155737441058499115e+01,1.188035672466371678e-01
3.148102336224308573e+01,1.191435267222351463e-01
3.148102336224308573e+01,1.191435267222351463e-01
3.148625750283604674e+01,1.191202212702494601e-01
3.147488352126474709e+01,1.191708648814953087e-01
3.147488352126474709e+01,1.191708648814953087e-01
3.145785097225822824e+01,1.193372046562571342e-01
3.145785097225822824e+01,1.193372046562571342e-01
3.145785097225822824e+01,1.193372046562571342e-01
3.145785097225822824e+01,1.193372046562571342e-01
3.127861069077852818e+01,1.201297087309897982e-01
3.125126301042264387e+01,1.201339122717620250e-01
3.115687883800676872e+01,1.205782206639402776e-01
3.126615133509363176e+01,1.200638262877725959e-01
3.116680335600277019e+01,1.200405625720634417e-01
3.116680335600277019e+01,1.200405625720634417e-01
3.116680335600277019e+01,1.200405625720634417e-01
3.106298523190753968e+01,1.208071921656693470e-01
3.104797488419452023e+01,1.208391047824819292e-01
3.088757327534212038e+01,1.212133837208978909e-01
3.088757327534212038e+01,1.212133837208978909e-01
3.088757327534212038e+01,1.212133837208978909e-01
3.088757327534212038e+01,1.212133837208978909e-01
3.093671664841401281e+01,1.211121815114188788e-01
3.094129491478637206e+01,1.211133293339901051e-01
3.094129491478637206e+01,1.211133293339901051e-01
3.094129491478637206e+01,1.211133293339901051e-01
3.094129491478637206e+01,1.211133293339901051e-01
3.094129491478637206e+01,1.211133293339901051e-01
3.094129491478637206e+01,1.211133293339901051e-01
3.092253903226774270e+01,1.211355677125550007e-01
3.092253903226774270e+01,1.211355677125550007e-01
3.092253903226774270e+01,1.211355677125550007e-01
3.092436877582109744e+01,1.211392358830378768e-01
3.088572985295680695e+01,1.210313408199735485e-01
3.088572985295680695e+01,1.210313408199735485e-01
3.087894427129016250e+01,1.210348219427830468e-01
3.103520257251551584e+01,1.205990817819093675e-01
3.097309588720976237e+01,1.208719164382869027e-01
3.127584978107242719e+01,1.195419186418769514e-01
3.126517499295080427e+01,1.198085854121514193e-01
3.126517499295080427e+01,1.198085854121514193e-01
3.126517499295080427e+01,1.198085854121514193e-01
3.126266432965269004e+01,1.198713042657087030e-01
3.105856937368810833e+01,1.207187852400608691e-01
3.099318673435255533e+01,1.209902791759493446e-01
3.102967471670346455e+01,1.209148330490844164e-01
3.104756533435856269e+01,1.208491167785637060e-01
3.104759188750207244e+01,1.208487077524010023e-01
3.104388070720949599e+01,1.209058749888728551e-01
3.099742976266678340e+01,1.209941205164653810e-01
3.099742976266678340e+01,1.209941205164653810e-01
3.105637128751248000e+01,1.209084658758386582e-01
3.104702970043101118e+01,1.210821973890068987e-01
3.104702970043101118e+01,1.210821973890068987e-01
3.091085340211090227e+01,1.215478625315220274e-01
3.096242237102319450e+01,1.213715185454235790e-01
3.090040335015014605e+01,1.215408496499658930e-01
3.077402846773648548e+01,1.218858921566722403e-01
3.077402846773648548e+01,1.218858921566722403e-01
3.086405162558134663e+01,1.216031353480771932e-01
3.086405162558134663e+01,1.216031353480771932e-01
3.086405162558134663e+01,1.216031353480771932e-01
3.091257730300626605e+01,1.213943330975175011e-01
3.091612812259568699e+01,1.213790541944511914e-01
3.095862879768466414e+01,1.212591943484342544e-01
3.095166162045434888e+01,1.213037978619741220e-01
3.095166162045434888e+01,1.213037978619741220e-01
3.089293629094056115e+01,1.216797544285307398e-01
3.091975148307345833e+01,1.215080849351569681e-01
3.087891343945690181e+01,1.217695280090415472e-01
3.089052959952360311e+01,1.216936281538891496e-01
3.089052959952360311e+01,1.216936281538891496e-01
3.088793048344733094e+01,1.217062421010890461e-01
3.088630681122479160e+01,1.217141220553057956e-01
3.100860858020555355e+01,1.212292840851055820e-01
3.091607386082067066e+01,1.215961172543516544e-01
3.092043754761331797e+01,1.215507079335121365e-01
3.095679000659516689e+01,1.211724176135024755e-01
3.094616170984189196e+01,1.212830176084563616e-01
3.080620263164496464e+01,1.220896389887013017e-01
3.091089676725482960e+01,1.214862588488981598e-01
3.086438214347535336e+01,1.217543349931392849e-01
3.095875786860417023e+01,1.214024591148602089e-01
3.098313056898599172e+01,1.213107686827241960e-01
3.088645835252545879e+01,1.216744508830528981e-01
3.084753718438018666e+01,1.218208728498670623e-01
3.084753718438018666e+01,1.218208728498670623e-01
3.083985196886348845e+01,1.218706859293798295e-01
3.093238750577981477e+01,1.215189877726904621e-01
3.098980703929525049e+01,1.214724454066617859e-01
3.100108471021703593e+01,1.214177575851408952e-01
3.101232347897135000e+01,1.214045652699152628e-01
3.099486271795338510e+01,1.215022687524566353e-01
3.099486271795338510e+01,1.215022687524566353e-01
3.099304901894291575e+01,1.214853195076234377e-01
3.100313677823926994e+01,1.215795908840455047e-01
3.093686564431228447e+01,1.216063806874532749e-01
3.093686564431228447e+01,1.216063806874532749e-01
3.093686564431228447e+01,1.216063806874532749e-01
3.093686564431228447e+01,1.216063806874532749e-01
3.092412694006266349e+01,1.216115302505027529e-01
3.086964909521535105e+01,1.218793417160005249e-01
3.078030779084325630e+01,1.223152893824494131e-01
3.078030779084325630e+01,1.223152893824494131e-01
3.078030779084325630e+01,1.223152893824494131e-01
3.079262599259153887e+01,1.222615268466115540e-01
3.088998624078917032e+01,1.218366000642880642e-01
3.093970094683988492e+01,1.217460565533950434e-01
3.093970094683988492e+01,1.217460565533950434e-01
3.102021932914347957e+01,1.216304787303199575e-01
3.102021932914347957e+01,1.216304787303199575e-01
3.097127900320182192e+01,1.216064131772463669e-01
3.097066948662157770e+01,1.216065996723363768e-01
3.097066948662157770e+01,1.216065996723363768e-01
3.099431000460273111e+01,1.215993663325526802e-01
3.099431000460273111e+01,1.215993663325526802e-01
3.107749036986538016e+01,1.211403788334773773e-01
3.107749036986538016e+01,1.211403788334773773e-01
3.107749036986538016e+01,1.211403788334773773e-01
3.101646684213125482e+01,1.212706895720972455e-01
3.082769221163115603e+01,1.222189302490499646e-01
3.084558209301332710e+01,1.219716563072103244e-01
3.083202747066178162e+01,1.221590082983953773e-01
3.083225389812606210e+01,1.221671369666877532e-01
3.083225389812606210e+01,1.221671369666877532e-01
3.085572454345560445e+01,1.220483531782743380e-01
3.093022929369228180e+01,1.216712882802432061e-01
3.093998285110032853e+01,1.217594462645973930e-01
3.094054397528871547e+01,1.216805499744449126e-01
3.094054397528871547e+01,1.216805499744449126e-01
3.091796671254763140e+01,1.218802797455683928e-01
3.091796671254763140e+01,1.218802797455683928e-01
3.091796671254763140e+01,1.218802797455683928e-01
3.091796671254763140e+01,1.218802797455683928e-01
3.095089795123799448e+01,1.217007063017614965e-01
3.086769426782550241e+01,1.221544144695071166e-01
3.088560839555153947e+01,1.220313676989566720e-01
3.099209292219294909e+01,1.215611782938950114e-01
3.099272635753494853e+01,1.215583813186349171e-01
3.098542637118303489e+01,1.215140983628295174e-01
3.090921809791376162e+01,1.218372832615597645e-01
3.084268437300429966e+01,1.222187363105263075e-01
3.084268437300429966e+01,1.222187363105263075e-01
3.090999374657246079e+01,1.219430459965256119e-01
3.101782157687446428e+01,1.213959225639197059e-01
3.097069053495800617e+01,1.216350676655451601e-01
3.098446226829475236e+01,1.216131617255043623e-01
3.091867364092687609e+01,1.218295128191278082e-01
3.093641980232024125e+01,1.217796240120080919e-01
3.095478056306085435e+01,1.217280074155591280e-01
3.104153225932858362e+01,1.214388449275811965e-01
3.098587273116870122e+01,1.215679778631339192e-01
3.098587273116870122e+01,1.215679778631339192e-01
3.087441628407770722e+01,1.219217810599366320e-01
3.087441628407770722e+01,1.219217810599366320e-01
3.076185849385004190e+01,1.222790803193961190e-01
3.082293927679946322e+01,1.220851877556660414e-01
3.082293927679946322e+01,1.220851877556660414e-01
3.089890052624169670e+01,1.217455908804005449e-01
3.089413750939823800e+01,1.217620475042485162e-01
3.089413750939823800e+01,1.217620475042485162e-01
3.089445591503329069e+01,1.217606699648072638e-01
3.094350271754706938e+01,1.215484755263544631e-01
3.097586484381152161e+01,1.214123425751985341e-01
3.091451439768702514e+01,1.215864696589545046e-01
3.083254973907704155e+01,1.218044964035828598e-01
3.093999584437582939e+01,1.215186887767523843e-01
3.098801764292526073e+01,1.214233621423564252e-01
3.097109139356555474e+01,1.214746045583350587e-01
3.104022453905236745e+01,1.211880061040931239e-01
3.105216955616616303e+01,1.211384868262329745e-01
3.100286215555209424e+01,1.213142533204128876e-01
3.103045849379166654e+01,1.212199559508537472e-01
3.107954790212604834e+01,1.210426900163016350e-01
3.109023572763944898e+01,1.210090513055955413e-01
3.107309180361820466e+01,1.210723630537197115e-01
3.107492345843595061e+01,1.210653697238084914e-01
3.107936851793327548e+01,1.210503538124241968e-01
3.107936851793327548e+01,1.210503538124241968e-01
3.101538709446202446e+01,1.212971559737702487e-01
3.098052195866778646e+01,1.214168448620375068e-01
3.100454247837207333e+01,1.213126332736318841e-01
3.091628382347608905e+01,1.216957939746639294e-01
3.088685507301914512e+01,1.218079935754682597e-01
3.092394387777049403e+01,1.216292379744690066e-01
3.091798486555478931e+01,1.216538958298348377e-01
3.091798486555478931e+01,1.216538958298348377e-01
3.080934727975579790e+01,1.221257068537422996e-01
3.080934727975579790e+01,1.221257068537422996e-01
3.059940482321079003e+01,1.229646299793772796e-01
3.069826158023252205e+01,1.225391919877965030e-01
3.069826158023252205e+01,1.225391919877965030e-01
3.069826158023252205e+01,1.225391919877965030e-01
3.069826158023252205e+01,1.225391919877965030e-01
3.090543770547219182e+01,1.216717224052617646e-01
3.120993273220984676e+01,1.204981082792281333e-01
3.095759712653821438e+01,1.215586386794610119e-01
3.095759712653821438e+01,1.215586386794610119e-01
3.096643644893062230e+01,1.215175282219664726e-01
3.096643644893062230e+01,1.215175282219664726e-01
3.076122394043422048e+01,1.223202016826587801e-01
3.076122394043422048e+01,1.223202016826587801e-01
3.076122394043422048e+01,1.223202016826587801e-01
3.083515288368958807e+01,1.219930224822886738e-01
3.089361313272666720e+01,1.217419333644797069e-01
3.078051797210661533e+01,1.222474424743537347e-01
3.078051797210661533e+01,1.222474424743537347e-01
3.078051797210661533e+01,1.222474424743537347e-01
3.078051797210661533e+01,1.222474424743537347e-01
3.078051797210661533e+01,1.222474424743537347e-01
3.078051797210661533e+01,1.222474424743537347e-01
3.074682828454420758e+01,1.223999854669649695e-01
3.074682828454420758e+01,1.223999854669649695e-01
3.079116506044128343e+01,1.221992336949117297e-01
3.084508159261870830e+01,1.219551058990000353e-01
3.084508159261870830e+01,1.219551058990000353e-01
3.084440711567421545e+01,1.219580988835827079e-01
3.084693949648147893e+01,1.219468614695013720e-01
3.084693949648147893e+01,1.219468614695013720e-01
3.080869485599625790e+01,1.220506548413851922e-01
3.082361344593137531e+01,1.220101667956493136e-01
3.082361344593137531e+01,1.220101667956493136e-01
3.086648898423961285e+01,1.218938054797659709e-01
3.095341825704616667e+01,1.215040777331425903e-01
3.104404744991095910e+01,1.212959773547035436e-01
3.100166719305856589e+01,1.215103519201921056e-01
3.100166719305856589e+01,1.215103519201921056e-01
3.111927486327730108e+01,1.209154500702794011e-01
3.111357817267940717e+01,1.207369832829525008e-01
3.111472608390781147e+01,1.207729452200717868e-01
3.117050221226722329e+01,1.205339017514210631e-01
3.115318722178134436e+01,1.206081097595267382e-01
3.115246457161160265e+01,1.206160252859982546e-01
3.109579609804119471e+01,1.208486284043548270e-01
3.111402631686609155e+01,1.207964467890782073e-01
3.096206478877185120e+01,1.214088944768842576e-01
3.096206478877185120e+01,1.214088944768842576e-01
3.077684766971272978e+01,1.220496516833527861e-01
3.104097916611124575e+01,1.211358907921759737e-01
3.108581967064039731e+01,1.209807654097885821e-01
3.108581967064039731e+01,1.209807654097885821e-01
3.108581967064039731e+01,1.209807654097885821e-01
3.119485895320424973e+01,1.206035448459127080e-01
3.119485895320424973e+01,1.206035448459127080e-01
3.116020484366421073e+01,1.208896994404793784e-01
3.118824428217229894e+01,1.206581651646126685e-01
3.112230658160172325e+01,1.210175734518512125e-01
3.100856559770269172e+01,1.216375443009745094e-01
3.100856559770269172e+01,1.216375443009745094e-01
3.092405985457539686e+01,1.220981618860037810e-01
3.092964636013768498e+01,1.220677113792615620e-01
3.092964636013768498e+01,1.220677113792615620e-01
3.097835107245829533e+01,1.217453970512952371e-01
3.110150966559822550e+01,1.208405244618027258e-01
3.115121917412190911e+01,1.206026337960982159e-01
3.112677917039239972e+01,1.208066405616979727e-01
3.112677917039239972e+01,1.208066405616979727e-01
3.112695854539311568e+01,1.208055403628674473e-01
3.117567311412361875e+01,1.203987668967247543e-01
3.113682055113900660e+01,1.207231912347746378e-01
3.111481693985218300e+01,1.208462768803970355e-01
3.108809489681540228e+01,1.210792610012129122e-01
3.108809489681540228e+01,1.210792610012129122e-01
3.110958127704768827e+01,1.209807366067369577e-01
3.103933138423455063e+01,1.216532866559425496e-01
3.113751062798535685e+01,1.211382731836415788e-01
3.113751062798535685e+01,1.211382731836415788e-01
3.113751062798535685e+01,1.211382731836415788e-01
3.113751062798535685e+01,1.211382731836415788e-01
3.113751062798535685e+01,1.211382731836415788e-01
3.113189758747597935e+01,1.209375968368334442e-01
3.113189758747597935e+01,1.209375968368334442e-01
3.113189758747597935e+01,1.209375968368334442e-01
3.113824104606747767e+01,1.206581398102684749e-01
3.113874271961602958e+01,1.206603387132639676e-01
3.115484651943003769e+01,1.207309238452726752e-01
